feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.08152221946802275,0.7077656565719337,1.4017103392272647,1.586919499195452,0.5178187027696468,-0.5390644822646757,-3.7520681443895856,-1.0454149888097324,4.084681889379117,-3.5093374214005326,1.2872401926188812,2.836111285614909,0.17861711688298293,-0.29775575602127047,-3.2968101496557507,-0.2053542924885341,0.033349216531906034,-0.3534442734215831,-0.12896456146554303,0.7610304196065224,2
0.13756138065196222,1.6579668111262353,-1.311144088384089,-0.878947043333529,-0.8362913170653998,-0.591208251441024,-1.793240116028293,-0.5188077872506665,-3.1660299605771485,2.383030385209876,-1.5002440007289444,0.33573398524284853,0.38861749811484353,-0.5167009325034867,2.433394046631704,-0.9160300086104971,-0.579015049327505,0.35573441650050286,2.4030175072832147,-1.0437412600404543,2
-1.002160587711229,-0.07547285099715412,0.2293159529649148,-1.2945228436979528,0.7284538413311843,0.6033897118649567,-0.531710782923744,-2.0040956304491564,-0.8543363949302042,1.8587955398483338,-1.1767748729645564,0.08685902178105341,0.8918973694423192,1.0446480402733385,0.45060866636651975,-0.6660970847935769,-1.2458575412190607,2.5111839842260095,-0.5489669154228568,-0.48155197259889326,1
-1.3589285764017198,0.1912293157125811,1.4597373012794281,2.231601420934099,0.8565296620042928,-1.2519693664170282,-1.6170586886617646,1.100130335076149,2.8636168369744315,-1.8801804672070106,0.9488172837163577,-0.12156700876335418,0.25870788094425695,-0.30254754129897765,-1.082222979073355,3.3345710022243025,-0.7073511915276123,0.8472130826967172,0.8103860056811772,0.7466949890834587,2
0.9888801054688573,1.0091707771670848,0.33154415999341413,0.12905975146193582,0.9065883764254579,1.8676124374710292,1.5573840618431676,-0.2770012721183557,0.6219273828348085,1.0316093747266886,-0.8477980156180027,0.05931932087236071,-1.2928788226166668,1.1756355734485173,-1.0023532755498197,-1.2609774184534268,0.21378609689150418,-0.3437165639579185,0.709744675747491,-1.3961194224319278,1
1.1325366951710476,-0.3816297866566581,-3.136075021859867,-3.851493504442551,0.8791113378247617,-2.936892117644806,0.3588280024156285,-1.5551850747858986,8.22400875029032,-4.563624247435795,0.42875365945736005,-0.6650532690445035,0.45134327659401824,-1.761573561052839,-1.690527498682549,4.517313811610395,2.6944017655732386,1.0490650662991108,0.14839016847633046,-0.6757703156156641,0
-1.2402176982423359,-0.950896781515524,1.3118686947965563,-0.4658400124871337,-1.9540486363990466,-2.4963447575466313,2.128802532868609,-1.1781041131758279,1.5789639989986703,0.8124598549044806,1.3132338521940976,-0.13317301642645224,2.9640959683658505,-0.6628293020346862,1.5707403314632726,-0.783491787697388,2.8234920021170344,-0.9106835112448731,-0.9944859213560501,0.9069487810458131,1
0.43345626853430835,1.1058972663949556,-1.9767502916590072,0.18079706199281675,2.5706567414023294,2.592741267247668,-2.1499540663532324,-1.1253770351068408,-0.18034775198226816,0.70588136523256,-1.0033380742194595,-0.3319691498432259,0.395538846054088,1.0742940350040464,1.513567226518067,-0.7937582730835726,3.917887759851884,2.051439247934467,0.5319598427530516,-0.11281467370680077,1
1.5712996115315068,0.17728526806257877,1.3846906920666193,1.3744826818416807,-1.0561021838901388,-1.4393912772184871,-2.549664750866925,0.19514583148412967,-2.02107218257269,2.3605293851001274,-0.6648538418209492,2.078992413410478,0.6100757644329413,-0.3862429200018282,0.6900305598593466,-0.12036512293918333,-1.116417726944262,0.7798678609873555,0.2630657434916699,-1.0815729585096627,0
-0.36040964041106704,-0.6028305133257383,0.16580360458830756,1.8418586443077118,-3.110393326446344,-3.3230596330091866,0.07545839580342695,1.4488475892335546,0.4544743687841533,0.23650329402370596,0.3285943887710098,-0.5750093444014079,-0.03244525638584439,1.3767994464646063,1.8401591504715067,1.0643084915828562,1.8925632148220042,1.8953031728588512,1.6552998527623823,0.16834562023481817,0
0.18111510035500758,-0.7700543944184804,0.34280004808071274,-2.357883482370549,0.21387454139697182,-1.7020473203301536,1.955781674558493,-4.654351095133678,8.671453221034426,-1.9601790969997768,-1.46446279758632,0.27426484189222833,-0.06154925235704264,-0.9553074239981566,-1.7802643494469708,1.6393759286210625,0.5685302495314192,0.971630893649446,0.5902521269690484,-0.25094744042177564,1
-1.3828183509847196,0.094635020506475,1.2874768455869978,1.4826958156899182,-1.6091409043585485,-1.1899825699807691,-0.6030227729810027,0.8747187240191462,-1.3140408085032775,-0.7268790835566175,1.6959314946031647,0.1417295509651495,0.37246466238117365,1.052781216880097,0.16725740737601758,0.6588695744063633,-4.438960000588553,0.99873004072063,2.8044624707028256,1.0916107896998655,2
0.8558892313249664,0.3074419944393238,-1.7294653458902316,-2.9274414102500845,-1.525886983141294,-2.933493649327611,-0.026370952372164247,2.6290548604781594,-6.349169442672231,1.6192259863932996,-0.551411632087547,-1.171981688187833,0.28472756168044955,0.09462485111293988,3.905126174358844,0.848061992725936,-0.7963828734810152,0.34450110980253273,0.23422070158429142,0.16741726624189288,2
-0.5758302862391304,0.6723420664035441,2.7573450708314082,1.680954934754262,-3.367286865516478,-2.6340858930428266,0.5219381556932419,-0.11104528121287216,-0.6402022752871798,0.06184051266621382,-1.5889635185144444,-0.3714746475862228,-0.9516046007815578,-1.234700013920171,0.7193197049997071,-0.9693505995640171,-2.8240477949373117,0.8118876945421292,1.7827592839472282,0.9609745886883416,0
-0.17410340499295437,-0.9618086895656138,0.5932740442796767,1.403348087793218,-1.454272841768738,-0.48033626665230156,-2.014993786069059,-1.0645766613242857,-1.5181164282029198,-1.7750600248720523,-1.221098913213562,-0.1311621651599581,2.2491703926885616,-1.140680820813463,1.492390930492974,-0.5715709695827204,-2.5616593641570278,-0.724586378690767,1.2056824507329404,-1.311499232769435,0
0.11374125695080473,1.4284056992997258,0.5972357881650936,3.13568371186896,0.9937205229669723,3.1802482964936436,-2.008423890921507,-2.464232637977827,-0.12442937966003964,-0.7477581258369244,0.03323989687192505,1.085684042593039,-0.7380854851976353,-0.6025908851740346,1.312895094766223,-1.7515914777462704,0.31384511043791186,-0.8489831277395951,0.7876109544785365,-1.0065803592299745,0
1.6138543428272376,-0.21338871191577502,2.144996943373721,-1.2618960766212832,-1.3144214154505445,-3.04959724966452,3.090373759743425,0.025045564705052925,-0.3726295829676074,0.03911344712882803,-0.44681559801957005,-1.0635937794809245,0.9705031825632395,0.9599806726797219,2.664425991503169,0.0090515502038222,2.8249065646240776,1.4875705223056765,-3.584513678922782,-0.014633623228182601,1
-0.405007812224789,0.08754008950209906,-0.06955936122183981,0.5505177022385344,-1.8738285288015208,-1.6908863377945782,1.6546468085979789,-5.511177299849937,10.600142615609903,-2.6832339944503794,0.23968475794885194,-0.5659761553877481,1.600456941864801,-0.4293023077903218,-2.27951673167111,3.3718102375992713,0.36598995710760374,0.08767107869461825,-1.9581957031197463,-1.3183230660899756,1
0.12070768607437043,-0.539661427213585,-2.3531716833911114,0.5528810331229359,0.9445358121531438,-0.1949515677602741,-1.6278703731105764,-1.7655354727497206,6.1247984154724975,-3.867538304812652,0.6102796596214823,-0.5987160718505283,-0.7219976717448483,1.472505120946103,-0.300238647132256,3.204891434240544,1.6093602770287037,-1.61048921585365,2.7952369447963226,-0.5584516692441857,0
0.4601004792425437,-0.0837855842817315,0.21601064164711692,-0.716314975288685,-0.03818332981595929,-1.3441714239480613,-1.4485397743142907,-1.0460223736389715,-0.6196247613091723,0.549285513242108,1.5288338928092686,-0.16090808275736668,0.36567609569763815,-1.1889031759632056,1.855871491446295,-0.20762107010455322,1.822661884798944,1.8003567192615468,-1.1083519794788288,0.6225034738670464,1
0.0984701912069997,-0.7997181877044055,-0.7634220901352384,2.2551854276775947,-0.4877611445553419,3.19963523520479,-0.03812813176763674,-1.18388594045613,-1.520582069905326,-0.5206254778606156,-1.6463622800254556,-1.079801488180056,-1.3869485166924151,-1.092463227398435,0.7199214886079033,-1.3692246963518255,-2.842827308530409,0.5335735230469607,2.3527668651660996,-0.8911300214935977,0
0.4980044558674399,0.04691955434270006,-0.6218869726062766,-2.4092651893605828,2.500919806618289,1.4171438813778368,0.026009303159721497,-4.038046159911538,2.4334983452493404,2.782310937728621,0.5969259619617525,-0.7257360246195362,-1.4618555377916722,0.2786567265667083,0.1345798615030973,0.5162639828951416,0.8564793863807054,-1.504440916401729,-1.329589497645608,-1.4549612499684983,1
0.9855777788016425,-0.9378522080808719,0.832758404841355,-3.16319123324647,-4.531963992277703,-7.345016993551991,1.554102876325694,-3.1099523503009414,4.609685228567649,-1.7283697956701274,-1.0449789113690828,1.6260399653205955,-0.6721596477509331,0.43968091308100243,2.166635947034267,1.6921088451738444,-1.712424953176452,1.3259887509176902,3.851933202831315,0.5917264178169542,2
-1.0700849239551868,-1.673506407298524,-0.351702190290867,-2.3283234923739546,3.0394963714648284,2.4804853827049413,0.8344073227231336,-0.4701041281757745,-2.4954744505632354,0.878233889253231,1.3676278884161925,1.31002836259618,0.32677357140269897,-0.026000242307434075,0.6133934651903199,-0.21569401596944937,-0.9506130677338023,0.14155461378968912,-1.8452184099565008,0.14484202823115452,1
-2.2042644043887965,-0.7411969125022975,1.8629930927752671,2.6241173452349784,0.25303193856495965,0.06613310102397195,1.0671219425489191,2.6879743550674915,-2.165955302989321,0.27511816350062346,-0.32135002969839416,0.1442946117277705,-1.8290574858963857,-0.8964126467597127,1.7092832575414225,1.280778665579875,-1.5227669896618434,-2.6717795195135463,2.546060697471327,-0.698608579748807,2
-0.3470215954838808,-0.9482528783726317,4.2183715243185445,2.70607099724746,-4.081298889501921,-4.758925410932805,0.3529560304199879,-2.0109596664404226,6.4045447910830395,-2.8222512429926665,0.2808545261247247,1.0831671443717474,0.271749527399923,-1.6394321329107697,-1.7047747566837255,1.1239837918429827,-3.1160578521997975,0.2803910466116485,2.6698299524708746,0.6002721899829466,0
-2.6963693058909692,0.3003933822924465,-1.8661344233827526,2.1854062004469337,-4.2996799013574085,-1.8831246070230137,0.9823309889947385,-1.777519366765133,2.369244164171984,-0.9753628348742118,0.18082253265361192,-0.01532914319617835,-0.8294390630259983,0.4768949694868147,2.7033165902040395,2.1166087663121083,-1.1670759824004278,0.09632722017488725,3.6420704771591743,0.0011182268580412656,0
-0.2991957885043831,-1.5194299853229358,0.9695599095419265,-0.720931345874555,-0.34538376426985273,-2.3469042624551224,-0.3657502730175698,-1.1605275395139787,3.573257438442619,-0.6698326884628885,-0.30144804441478756,-0.668149174229476,-0.21043406166626963,0.3938589814435301,-0.9123943169237363,0.8561839127992344,1.3488823406699222,-0.4622971490152309,-0.7175439541752207,-0.5202328104711574,1
-0.2912754992916802,-1.5567284152797773,2.6528093966206034,0.8609347773368136,2.9146028741339123,-1.252982141699193,-4.481246975343016,1.9269560306271232,0.9105890365714097,-2.408450633705927,-1.4507965890139634,-1.4190537790922544,-0.2236465680152419,0.25027892410429786,-1.960624127407744,0.46260617126614567,1.9242101867883403,-0.7321701938563054,-1.162088959482383,0.8194391443295771,2
0.1849047183874926,-1.4183053698626533,-0.2195925205390299,3.3949974699102086,1.4751220252642256,6.557121370576073,2.656230683547102,-6.175112130922259,6.84217544366486,-5.302023107783486,0.9721405257520715,-0.08769955436786761,-0.3722491732228872,0.23141919432452898,-0.17081927208671277,-3.0502279681275875,0.6582267489557421,-1.6860739775898335,3.7106845079602135,-0.19077548451413892,0
0.24812374272972462,-1.061676995896467,0.7701684070094876,0.14850768898458744,0.8671609770757011,-1.1278043578751002,-1.070788853791791,1.526943388875727,-0.14253772507394893,-0.18809067974927274,-0.19737466806303586,0.054798460382403005,0.4171459984991159,-1.2359300355311416,-0.1516079989228516,1.5177203899075888,-0.5401135261606035,-0.6029513107302971,1.029225904576783,1.4156309731253587,2
0.38339853482627356,-0.4673731304725134,0.818533283866498,-2.342781804208596,1.245310633860337,-3.2854730107908647,0.619634408733277,-1.3883727988852563,1.717274522785105,-3.686815191148466,1.2047132602570592,-1.28559548442813,1.4551873616837945,0.12072072548738355,5.050328029821288,1.594500251348696,4.020803724163677,0.29213710527136555,0.6364960423065529,0.40482187403914227,0
-0.7977868185719508,-0.4119931192267294,-1.263867033495238,1.699684192805777,3.240983323413487,4.545568564543596,-3.6506894565014054,-0.24919177184082142,-2.2028731542380706,1.1347827646650566,-1.255274472825021,-0.6098196821325375,-0.5376952342447449,-0.3259426552864878,-0.11310476787204338,-1.687198070809969,0.6706079353014489,-0.8398850855635795,1.5900838440215086,1.1278588823875693,1
-0.6387066446439512,0.8512320475901499,1.498035174947586,2.366379481642273,1.3447126621702168,4.848319243522455,1.9411656070730627,2.8673452979121903,-8.708333618041172,-2.6677255804479882,-1.074684895712523,-0.03219990044356726,-0.7270447097103597,0.5872506406922144,3.202586629443565,-3.4598415004184293,-3.718739444469937,-0.056170274744199764,1.2903756115472003,1.5631812559052898,2
-0.7926380279682905,-0.9071239025623385,1.1432975098056295,0.9376720104960479,1.0561591034034357,0.4304016415645369,-0.5103270460687176,2.3699015709446165,-2.8472913383428127,-1.9019211140118875,-0.5392003318811311,0.42697306970765003,0.12802798908773635,1.2070518072844547,0.657611959630148,0.3689727757031326,-1.761661903073022,0.24785830287673727,0.5576767586441818,-0.8565554565920319,2
-0.9626413371306978,0.3501917192324655,-2.1964736187029557,-0.09178595357817265,1.206841291383129,2.94487077712163,-1.8907845894679658,-0.7927144714723053,-0.960547894611672,2.6069245659484723,-0.26124882057956456,-1.1864106094017264,-0.444446151838606,0.41984731177221074,-1.1442149439233842,-1.470098085003511,-0.05941757751935828,0.45666145625610305,1.3917551144108127,-0.08226755119523213,2
2.668306281317676,-0.4840253787658696,-1.0561109501259027,-2.137786412521816,-0.096651538136733,-2.606608219696081,-0.46757973066785097,-0.17548125100811918,-0.6547000202325074,0.9132572695939967,1.0429147478560215,0.25914434980074075,0.46248043707945413,0.6835201445057322,2.06075460418257,4.003535846786819,-1.9775447728010889,-1.249551474435691,-0.2551536460059829,1.0253542419821273,2
-1.0574638048877667,-0.3216047114258676,-3.1149818256814563,3.406533585762231,-0.2521658350678766,3.2234985655820494,-2.7885757115004814,2.2375174609427435,-7.382162548650837,2.291119933068357,-0.5707145011075742,2.000127404673942,-0.08742754532242111,1.3240458077112771,3.6076027744611596,0.3463997689879885,1.190645027816221,-1.7006021811287042,-2.4617021894664273,0.2686474859591628,1
0.7270631393228395,-0.14576828640373699,0.15774996781003203,0.85710537700347,-2.4305494014621916,-2.4672053231011737,-2.5300416923543083,-1.4848475514892185,0.8856084675187936,0.9495999682180978,0.1346282969983124,1.0041510042751465,0.4483467454731273,0.5324327496529744,0.5207625731491733,-0.0008435112521114618,-0.06121610700299929,0.40464364583668866,0.7884535863807821,0.8979990187551407,0
0.9025198859865508,0.5027096640841321,0.7441827123794759,1.8112079776505516,0.314098441434536,-0.01885855127647514,-1.467667923128805,-0.6797161765705779,1.8375326967832892,-1.08079805335646,-0.8262492127739033,0.31742668077114344,-0.2185574712560217,-0.6207891008727136,-0.1475223855574077,1.0823089073553582,-0.6794690456022461,1.0805873398867487,1.4370516261715878,-0.5080874933212477,0
1.277627574895837,-0.5613635800678107,0.16562850628017933,1.576765207424033,-1.3489229696284561,-1.283159530002056,-0.006600492464919783,-0.31746856226249753,1.6984496637191793,1.8690190423838153,2.7483671207786307,-1.3345045740997226,0.48025310714947894,0.0650864482178684,-0.08411922877206013,3.099705144160556,-2.744542621366942,-0.7399245957836272,1.910264444473062,-1.5446654701001046,2
1.8536640664585369,-0.7923818665273096,-6.046167590427902,4.889501915118398,2.5822632701848676,10.836405865312814,0.010926446755112229,1.553062025347288,-7.797931549203802,2.1249227684924867,-0.49872746075881114,-0.2060464966823451,0.56766696989763,2.1706282315005554,3.0623678177214084,-0.9293509178409904,1.2823131728688029,3.07332595881078,-1.8823488263290942,-0.6297259670202011,1
0.3672346066552836,-0.4770717600535568,-2.0161621584655594,1.3424834879298606,2.0451351487731553,2.6979270870704934,-2.3885752365934705,-0.9821378884205543,-0.6093821816308795,2.9613601155021865,-1.2928132708055415,0.5347496204907296,0.6865906310024784,-1.3234593821580882,0.6954540422910508,2.263234384105755,-0.35682384004619305,0.7493773777269662,0.015152147982477437,0.2672002741266504,2
-0.305372727075656,-0.3016489278252759,0.7952397776315829,1.8224411532445546,3.047145730655405,4.903339898421812,1.112203751758897,0.6690988872131828,0.3808959345913697,-0.60199858207373,-0.07656487577250293,0.8501037540947999,1.3073710887382988,0.019937378363702022,-2.9194863330138268,-0.6353473355508452,-3.2537810686038715,-0.19752866375198275,2.1819790670772727,1.201838838482961,2
0.5599496922550579,-0.4179084519538638,-0.1287165550140823,-1.1707226772851942,0.4506195048930355,0.10596294328088302,0.16776672799910397,-3.2145254635927802,2.9619401632546705,1.9042057225404054,0.5742605805675055,1.087251629664859,0.7035907468214957,0.054303835282273914,0.26582614615492717,-0.9357194685666927,0.6101340432952256,-0.16364223539154554,3.169941585423121,-0.4422406177750001,2
1.0208241598413443,-1.2187554810605077,-0.5026879042869687,1.5970625181927502,1.9055515400718468,1.7901811072978335,-5.207183903616445,0.1329740922725151,-3.7083629862562026,0.39441980264788246,-0.014438356887472288,0.24003657282552662,1.079600136412045,-0.7700990461294877,1.7345987325121386,-1.3589742050175566,1.6476013017983293,2.1425985373037006,-0.17648150547283348,1.4378941084950658,0
2.020099883877571,-1.094105943495395,-0.8256703233530043,0.48665955880249245,5.195257533170248,4.868470948518413,-4.0161928981962065,-4.553238939394484,-2.1323095883133294,4.91841511172441,-0.7914882894282169,0.675205489214951,0.36881970144659026,-2.573190512157039,3.3032083644054144,1.3618995058864067,-1.526570901704393,-0.1437711821899648,0.8547961704929878,0.2767747126718603,1
-2.4821826715974065,-0.28671195856505516,-1.8086013740528823,1.2619002396834667,-2.4312416441671387,0.7817057236498142,-2.072066384461456,-1.2959041629383,0.026793865549568686,1.1168186864778005,-0.4780249575484462,0.5017768886431796,1.1673291101795942,0.27304137516906796,-0.9121084734997824,-3.004404424176049,0.44683515247399264,0.2928834844153743,2.2284054357547136,0.8005351668828558,2
0.09107571013361947,1.0522794436385141,0.6321370594145029,3.1839423068479746,1.377862176251234,0.707115139498457,-0.6703011305056408,-0.3232597789441687,7.156180391157379,-0.9193961554875906,1.869921599719501,0.5946974588108515,-0.4200981060988514,-0.5020675710843981,-3.458748723743819,2.997295565803019,0.5216089834519226,0.03824065993734241,2.5673576260065056,-1.2207011648418997,2
0.002388459585664245,-1.1746788514707078,-1.5842273051456672,-2.22430851232723,-1.1057591822775907,-0.974081990287397,-0.3681160554969971,0.8898268653004786,-4.181796120751284,1.4468431852434338,-0.7650843372494175,-0.7819213770866139,0.5080054030621125,-0.4235531465796393,0.9132796282084286,0.8497827238746924,-3.5939062963173294,-0.5006102457015414,-0.4338200813226143,0.2959040565883968,2
0.1658565097930733,0.8643714229224598,-0.5064394630788119,-2.9065045411931205,-0.06885031234667116,-3.0436020934349672,-0.7647256674306471,-1.8767736465631448,2.5482342305935672,-1.8786007751223617,1.4067964223390244,0.1161355590680565,0.07421408808513875,-1.8697306097186637,1.2898934022169748,0.967725448747215,1.5616043779330888,1.1771472535598437,0.4946081177509368,0.20393673634459558,0
-2.50748431184092,-1.481481081586548,0.14743491870066006,-0.968583446066793,2.2174993371588667,0.5690221861527015,-0.21175108620138094,0.656223755510134,-0.7249258618662834,-1.8437874837955253,-1.2008424104748823,0.7565503168266258,-0.5751046601590084,0.1668395442988451,1.5388098761303906,-1.1700673108301909,2.547631632621595,0.16942080861534997,1.5376405941839608,1.7417599285804395,0
0.6730836722932116,0.11984534360470954,0.3985531277772192,-2.235714901327831,0.18007842931856022,-4.112905134278416,-2.153785088634714,-0.28641728553599,4.851755175767023,-2.00309515859168,0.16369749975692283,-0.6010928656048556,-1.4727884224000989,0.891953445623702,-1.9551185205785866,1.1970250537945213,2.3926614765026963,0.5493999655948746,0.7960445104310951,-0.37974627951142903,0
-0.9144085419990465,-0.2561652849411889,3.387636364482981,3.8583886262170015,-0.36681256327517464,-0.8057704872099518,-2.5631304193848883,-3.9246236170118998,6.430751260076335,-4.1177560557127,0.7234666199009854,-0.16004609339648884,1.2366748336937208,-1.0526580251196704,-0.3558630762409758,-0.6009624327438499,0.6529707011375463,-0.2796542358533791,2.52388395117089,-1.014569966528629,0
-0.6459581187369555,1.558833888825831,0.0712020635557642,-0.9458566349882596,-2.6847625007322105,-3.434721900084245,-1.4562579097296995,-1.9370428264227804,-0.47199801227779287,1.2052676852016677,2.014248757996955,1.0418650439333716,-0.7544894483686453,-0.5124195246611049,2.453991668135674,-0.10049923546553008,-0.2654012856135598,1.0457880220323899,0.8242839317725187,0.6027439195949631,2
0.6100753623618134,0.4063365541358347,3.6734253391207576,1.745840670582259,-1.7254970103872869,-2.3143212504042694,-0.030439090530041124,-1.7327175526400014,-1.4105712565096642,2.3589108600413806,0.2608067446209596,0.0456279813181237,-0.22802642534645676,0.2810983866306327,3.6621860911487563,-0.5863692377719102,-1.2071491085211452,-0.01206827066124341,1.5752576584067461,0.805014328971409,1
-1.0335690607899908,1.52467511663812,4.375278186298246,0.9912637364083038,2.573609410464858,-0.3857408286898114,-4.037770529573686,2.381810064783741,-3.596418247208445,0.3147753045756596,-0.3593367579809402,-0.46543236025557094,-0.7897236979078327,-0.7516097631224501,-1.782210348450516,-0.5366384557605863,-3.8010900731301027,0.54652201352567,-0.027426942216071337,-1.9412008953148945,2
-1.6317976749458412,-1.0050174013550706,2.34206604345089,1.6458719200818983,-0.043279438738906606,1.422223792582305,3.070940268830387,-4.415354123184345,4.069595806357384,4.687947763701297,-1.6444504207597244,0.5750053657309865,-0.8788095784893241,0.017163289163878406,0.8572832834627433,-1.3188661487399123,0.8021667151253788,0.7870894669609335,2.6619488984720605,-0.044240569558795566,1
-0.9070460324442372,0.5896289967245566,-0.6853088900053643,2.1992561961400594,-0.316777601817108,-0.40049966759643946,1.0247117141980393,-0.7165777565903486,6.951678139191859,-0.12956008040887557,0.24644034187021,-0.9699905477602211,1.3793711560202326,-0.009828246135941358,-1.636503796667321,2.85880774756456,2.456637307605051,0.46382310583500874,2.1178441292258596,1.1596249931087153,2
0.055142282905141844,-0.33411347427011034,1.3331057259026844,0.013025643222461802,2.9925753674900633,1.7052047087542237,-1.728116581231014,0.9073184306391847,-0.4610012693054227,-1.1800172800089872,1.4835084638278824,-1.8597309476048127,1.4985903519127306,1.395525289008534,-2.305062057884421,0.04591817375967777,-2.3601350213486985,-0.4585439660499009,0.22338662224460626,-1.504966630309559,2
-0.7479675160897004,0.40497591247870385,-1.2408049128041951,-0.1433020316225747,-0.842054503923387,0.5785721688197805,-1.0612498779209578,-1.3514317436566863,-1.6743500710511316,2.683557459415595,-0.3986335555808683,-0.43554554752632524,-0.7105484179752801,-0.08499126039061673,1.4708292700813121,-1.6957951796139672,-0.037891606695615754,-0.5181844936076997,2.3787489836307776,0.4868918036940122,2
-0.3338752723849321,-2.246435514040208,0.2630733491351074,-1.779053033900622,-0.26786791900497897,-0.4548175842162118,2.056241895485241,-2.7142407301865994,2.654884366191314,1.4910311890010122,1.2833136610350497,-0.6887555624380288,0.9413772608832939,-0.9139526500063954,-0.06155869784247958,-0.2252356746708022,-0.5626014919474422,3.0527073159698195,1.1528285140193903,-1.578827130520445,2
-0.47456266545095493,0.2636569844095155,3.7651532336512723,1.158758876669466,3.599649801112219,2.0771656324362295,-2.479672366204151,3.9377166210619157,-6.137799041971777,-3.402084568599676,0.7180983397726842,0.8460175262564883,-0.1555530825949132,3.228406531616686,-0.1278403444900248,-3.3755661980011755,-2.028072244726085,-0.2685048255413751,1.3834317540235164,-1.4374747149093456,2
0.5622853343435973,1.5538294813018454,-3.886422763019249,6.459009856135592,-2.3657797821036297,2.273259714267109,-3.4863347568703085,2.6089228700529308,-6.634994939742246,-0.1371889568947714,0.35335563856506136,0.5967583743108038,0.10690130344766106,1.0379494624781804,5.213784853151662,2.9001137669390324,1.2719235689366808,0.010478829627566048,-3.006846019146763,1.0581216641160611,1
-0.6819123384452931,1.0069887234657646,-0.02406447280516577,-0.24465951163174315,-0.9019031035342268,-2.51219683432446,-0.6619754590211517,-1.6402345048123714,6.993036674666767,-2.6266548373546534,-0.11895496816811259,-1.60889980869487,0.18678449116356086,-0.22346662724865057,-2.6075065879354424,1.0778563485108144,3.2855865079566318,3.2471237714351817,-1.2340541995650196,0.005364387240981371,1
-0.39383645015237023,1.5774013273988354,1.0677294670975532,1.8786955524318385,-0.24710303217174823,1.518125913457404,1.91154946282893,0.4783983966112164,0.8470249962878811,0.5231998115324364,0.6129823780043804,-1.571604123518079,0.17863408564056935,-0.6027862766059433,-0.7976143706995336,-2.059714818607504,1.202866703414619,0.28974219004282603,1.5844278324045082,0.44287802377444024,1
1.418045328154899,-0.15920637292673476,-0.060170429767893,0.9092738726987635,-1.1874267748103133,-1.9531075030061966,-1.3482699678514274,-2.402512167747865,3.036991937989241,-3.0807710933964336,0.5524681631238324,1.215948033674229,-0.21894774617247056,-0.38934347446646383,1.7955594327593305,2.160013676234561,0.13548431379612247,-1.7430527672385603,0.10130436062501413,-0.6999293522968653,1
-0.12303386059773634,-1.785807502401206,-2.7146104607636783,-1.1469299452330133,0.5315228486459278,3.0117634666043593,-1.7411985945210808,-3.6527052575836163,-5.441356765811993,0.836169781835381,2.1652511346413545,-0.6859257459188212,1.375338167850358,-1.2543679486611599,4.8485405129013195,-0.8480134717816503,-2.1852652880625856,0.5052797269745087,-1.5056080383667099,-0.2335667685237802,0
-0.9622114801454003,-0.8659015241572706,2.8118269870424393,-0.9791875775287836,-0.7129670957748417,-0.8296117726083655,3.0628169555440588,-3.7953600167300037,3.138477615470009,3.59368247045285,1.10875842454336,-0.682831768151624,-0.5994895846620809,-1.4995472648261177,-0.19909909363487244,-1.1360315277937933,-0.8467396017422635,-0.07605347890764892,0.24842344292658902,-1.2505009967451823,1
0.5399055429387897,-1.55944777383064,1.4662598006636895,-2.155473759620874,0.8007366141123315,-0.057964962142679724,2.8064690536780885,-2.6816065561293443,1.2263680927502127,2.1150952711610547,1.7233067355186396,0.5930559178756222,0.26064020073137617,2.235572600032039,0.7972350720604857,-0.43866115390333915,0.5058170698006592,0.2434352182800753,-2.1016505126275034,-0.0968255175516416,1
-0.21818323243729784,-0.36886441382056984,3.63486969475298,0.0032669567149414824,0.512536154176477,0.8853488324464437,3.6359155960476834,-0.29893183570364024,-0.1381332792835213,1.3929387193548122,-0.6458581135192352,0.5611013582636621,-1.7118018084542905,-0.5817803789419038,-0.4666810623252924,-3.2073399238366025,0.2226596570185686,0.6323056628158074,-0.1127130121395239,1.0096542691326436,1
0.769566798590687,0.13952377294506796,0.364945155591502,-2.2087226752044122,0.18784391436910175,-2.3329064014849954,1.5818612775607024,-0.5541730165309835,0.1623319792879165,-0.7425459951809983,0.04420571459091616,1.1964039726017368,1.5998403005827206,-0.9389103158146372,3.519434222400557,-0.04774910426106005,4.385630274208136,2.2451317321502917,-1.2382082571854771,0.6395079186251575,0
-1.4213045208126445,0.41872155199541916,-3.300666126072,-4.904249423047887,0.3709889647004583,-2.0127208085218626,-1.8481889352922125,0.5673890534101029,1.5008827261373137,-1.0838551356887822,0.6917233441713595,0.5425167870275778,-0.8346830936945092,-1.1959545903836266,-2.9280434513917704,0.719117200640222,0.11181857242122606,-0.42870178306971796,0.23040832727598215,-2.3148846292195038,0
0.972234500267494,-1.3842266812702497,2.594468162885515,-1.1920314178634799,1.6705599605495092,1.8459101180252937,3.9310691620590035,-0.8381970250488981,-0.22988354237629965,1.6400239097918594,-0.7470853296168303,0.5713391579464477,0.1912898087060701,-0.4243029204668862,-0.60363301132994,-2.0079644888687307,-0.6207432056432332,-0.005369825828481131,-1.3686185250769483,-0.3918138852764443,1
